RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.73,1.9,0.0,2.33
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,6.67,15.38,0.0,10.71
WHITE,6.58,7.0,0.0,6.8
BLACK,1.03,2.16,0.0,1.64
TOTAL,2.48,3.22,0.0,2.87
