RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.32,2.72,0.0,2.01
OTHER,0.0,6.45,0.0,3.57
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,10.0,0.0,0.0,3.03
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,6.6,5.52,0.0,6.01
BLACK,2.7,4.18,0.0,3.53
TOTAL,3.3,4.27,0.0,3.83
