RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.88,4.21,0.00,4.04
OTHER,6.25,0.00,0.00,3.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,3.64,6.52,0.00,5.44
WHITE,16.38,18.07,0.00,17.27
BLACK,6.00,7.14,0.00,6.60
TOTAL,14.02,15.58,0.00,14.84
