RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.67,0.69,0.0,0.68
OTHER,0.0,2.78,0.0,1.79
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,12.35,14.51,0.0,13.52
BLACK,2.23,3.9,0.0,3.18
TOTAL,3.06,4.56,0.0,3.9
