RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.58,2.63,0.00,4.61
OTHER,0.00,6.90,0.00,3.92
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,6.67,2.27,0.00,3.39
WHITE,9.76,11.17,0.00,10.53
BLACK,4.39,9.76,0.00,7.17
TOTAL,8.34,9.83,0.00,9.15
