RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,4.59,0.00,5.14
OTHER,12.50,12.50,0.00,12.50
NATIVE-AM,33.33,0.00,0.00,20.00
HISP-LT,12.50,0.00,0.00,6.45
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.95,18.66,0.00,20.70
BLACK,1.22,3.15,0.00,2.31
TOTAL,17.46,14.47,0.00,15.90
