RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.510,2.450,0.00,2.480
OTHER,1.090,2.040,0.00,1.640
NATIVE-AM,1.490,1.180,0.00,1.310
HISP-LT,2.360,1.490,0.00,1.890
ASIA-PI,2.150,2.230,0.00,2.190
WHITE,14.08,11.82,2.630,12.83
BLACK,2.530,3.250,0.00,2.950
TOTAL,7.420,6.540,1.270,6.920
