RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.39,5.44,0.0,5.96
OTHER,11.54,2.44,0.0,5.97
NATIVE-AM,23.08,8.33,0.0,16.0
HISP-LT,8.33,7.14,0.0,7.58
ASIA-PI,12.12,4.55,0.0,7.79
WHITE,21.12,17.58,0.0,19.26
BLACK,2.47,4.65,0.0,3.59
TOTAL,19.64,16.51,0.0,18.0
