RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.660,2.370,0.00,1.560
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,5.260,0.00,2.380
WHITE,9.240,7.330,0.00,8.230
BLACK,1.930,2.930,0.00,2.520
TOTAL,2.790,3.280,0.00,3.070
