RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.59,11.76,0.0,11.67
OTHER,17.65,0.0,0.0,7.89
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,10.34,2.78,0.0,6.15
ASIA-PI,2.7,2.17,0.0,2.41
WHITE,28.0,25.22,0.0,26.54
BLACK,1.04,4.21,0.0,2.62
TOTAL,24.23,21.85,0.0,23.0
