RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.26,7.44,0.00,6.28
OTHER,3.03,4.88,0.00,4.05
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.38,7.27,0.00,5.10
ASIA-PI,4.76,0.00,0.00,2.51
WHITE,21.91,17.60,0.00,19.61
BLACK,4.62,7.94,0.00,6.34
TOTAL,15.41,13.37,0.00,14.30
