RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.42,3.78,0.00,4.07
OTHER,5.88,1.82,0.00,3.70
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.50,3.15,100.0,5.29
ASIA-PI,5.94,4.76,0.00,5.29
WHITE,12.36,10.32,0.00,11.28
BLACK,7.16,8.29,0.00,7.79
TOTAL,9.95,8.74,6.25,9.30
