RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.55,8.23,0.00,7.35
OTHER,4.55,13.04,0.00,8.89
NATIVE-AM,16.67,0.00,0.00,12.50
HISP-LT,0.00,1.87,0.00,1.18
ASIA-PI,10.00,7.58,0.00,8.49
WHITE,18.71,16.73,25.00,17.71
BLACK,0.82,2.99,0.00,1.95
TOTAL,15.52,14.16,16.67,14.83
