RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.5,6.82,0.0,4.76
OTHER,0.0,2.86,0.0,1.79
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,3.45,0.0,0.0,1.59
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,9.59,12.99,0.0,11.33
BLACK,6.02,7.23,0.0,6.69
TOTAL,5.74,7.18,0.0,6.54
