RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.69,12.34,0.0,13.01
OTHER,7.14,6.31,0.0,6.68
NATIVE-AM,11.34,5.08,0.0,7.87
HISP-LT,4.61,4.58,0.0,4.59
ASIA-PI,5.32,4.45,0.0,4.86
WHITE,18.42,16.5,6.96,17.4
BLACK,5.07,6.08,0.0,5.62
TOTAL,15.82,14.24,5.44,14.99
