RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.28,5.08,100.0,5.33
OTHER,11.11,6.67,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,9.52,0.00,4.88
ASIA-PI,0.00,7.69,0.00,4.55
WHITE,20.36,17.53,0.00,18.83
BLACK,2.94,1.40,0.00,2.04
TOTAL,16.29,14.39,50.00,15.30
