RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.57,4.17,0.00,3.77
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.41,13.33,0.00,11.78
BLACK,0.00,16.67,0.00,7.14
TOTAL,8.96,11.67,0.00,10.22
