RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.19,9.05,0.00,9.64
OTHER,9.09,0.00,0.00,6.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.56,4.26,0.00,5.56
ASIA-PI,0.00,7.69,0.00,4.76
WHITE,24.84,22.67,0.00,23.70
BLACK,4.17,5.88,0.00,4.88
TOTAL,21.57,20.12,0.00,20.83
