RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.50,4.85,0.00,3.59
OTHER,6.38,3.92,0.00,5.10
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.06,0.00,1.11
ASIA-PI,5.45,3.70,0.00,4.59
WHITE,18.28,16.78,0.00,17.46
BLACK,4.74,6.25,0.00,5.59
TOTAL,10.07,10.17,0.00,10.09
