RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.330,0.00,0.00,1.550
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.330,17.24,0.00,10.17
BLACK,3.130,4.110,0.00,3.710
TOTAL,3.060,4.000,0.00,3.600
