RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.35,11.26,0.00,11.30
OTHER,7.14,7.14,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.52,4.88,0.00,6.45
ASIA-PI,57.14,29.41,0.00,37.50
WHITE,23.51,22.42,0.00,22.94
BLACK,15.38,15.07,0.00,15.18
TOTAL,20.97,19.61,0.00,20.25
