RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.67,0.45,0.00,1.08
OTHER,0.00,3.19,0.00,2.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.20,0.00,1.64
ASIA-PI,2.06,0.00,0.00,1.11
WHITE,5.85,4.80,0.00,5.33
BLACK,2.21,3.36,100.0,2.95
TOTAL,3.81,3.63,14.29,3.73
