RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.65,18.75,0.00,18.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.52,30.30,0.00,32.68
BLACK,30.43,34.78,0.00,32.61
TOTAL,33.55,29.67,0.00,31.50
