RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,24.56,0.00,23.19
OTHER,36.36,40.91,0.00,38.64
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,46.67,42.86,0.00,44.44
ASIA-PI,24.32,30.00,0.00,26.87
WHITE,47.81,47.67,33.33,47.72
BLACK,41.79,46.38,0.00,44.12
TOTAL,45.21,46.12,33.33,45.66
