RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.31,27.45,0.00,22.33
OTHER,66.67,33.33,0.00,44.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,28.57,0.00,30.00
ASIA-PI,50.00,50.00,0.00,50.00
WHITE,39.42,38.42,0.00,38.91
BLACK,11.32,23.81,0.00,18.98
TOTAL,36.53,36.46,0.00,36.49
