RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.68,14.63,0.00,18.99
OTHER,12.50,0.00,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,14.29,0.00,22.22
ASIA-PI,0.00,7.690,0.00,4.170
WHITE,45.05,43.61,0.00,44.29
BLACK,37.72,45.64,0.00,42.21
TOTAL,41.87,42.89,0.00,42.42
