RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.09,28.23,0.00,27.20
OTHER,14.29,27.27,0.00,22.22
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,30.30,16.13,0.00,23.44
ASIA-PI,12.50,14.29,0.00,13.64
WHITE,41.66,38.37,0.00,39.90
BLACK,27.54,36.54,0.00,32.76
TOTAL,38.52,36.45,0.00,37.39
