RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.40,10.45,0.00,10.96
OTHER,10.71,11.36,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.840,5.970,0.00,6.780
ASIA-PI,18.18,15.38,0.00,16.47
WHITE,31.21,27.39,0.00,29.14
BLACK,16.64,19.82,0.00,18.53
TOTAL,25.26,23.43,0.00,24.25
