RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.59,16.20,0.00,15.89
OTHER,20.00,20.00,0.00,20.00
NATIVE-AM,75.00,0.00,0.00,50.00
HISP-LT,6.67,16.28,0.00,12.33
ASIA-PI,20.00,25.00,0.00,23.53
WHITE,36.88,36.94,0.00,36.91
BLACK,27.27,34.90,0.00,31.64
TOTAL,31.64,34.33,0.00,33.09
