RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.330,19.44,0.00,15.00
OTHER,0.00,100.0,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,25.00,50.00,0.00,33.33
WHITE,38.22,35.14,0.00,36.64
BLACK,19.21,29.00,0.00,25.25
TOTAL,27.92,31.00,0.00,29.67
