RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.02,23.54,0.00,22.26
OTHER,22.58,27.91,0.00,25.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,28.95,32.86,0.00,30.82
ASIA-PI,14.29,20.00,0.00,17.39
WHITE,37.97,38.02,100.0,38.01
BLACK,19.06,27.64,0.00,24.00
TOTAL,33.89,35.14,25.00,34.57
