RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.68,29.90,50.00,27.06
OTHER,29.73,11.29,0.00,18.18
NATIVE-AM,100.0,33.33,0.00,50.00
HISP-LT,26.00,23.08,0.00,24.14
ASIA-PI,15.38,21.95,0.00,18.75
WHITE,44.39,44.12,0.00,44.15
BLACK,26.20,38.82,0.00,33.26
TOTAL,36.75,39.50,18.18,38.19
