RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.79,13.39,0.00,13.13
OTHER,30.00,3.03,0.00,9.30
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.09,16.33,0.00,13.41
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.33,24.78,0.00,24.08
BLACK,21.37,28.79,0.00,25.76
TOTAL,20.94,27.01,0.00,24.49
