RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.12,26.60,0.00,21.46
OTHER,38.46,23.53,100.0,32.26
NATIVE-AM,0.00,42.86,0.00,18.75
HISP-LT,21.21,26.00,0.00,24.10
ASIA-PI,9.380,21.74,0.00,16.67
WHITE,41.58,40.15,100.0,40.82
BLACK,29.45,36.65,0.00,33.56
TOTAL,38.07,38.88,100.0,38.52
