RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.96,23.04,0.00,24.88
OTHER,18.18,22.73,0.00,21.21
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,24.32,25.53,0.00,25.00
ASIA-PI,9.26,13.56,0.00,11.40
WHITE,40.08,39.64,0.00,39.81
BLACK,31.29,34.85,0.00,33.30
TOTAL,32.18,33.59,0.00,32.93
