RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.14,28.46,0.00,30.37
OTHER,27.78,42.86,0.00,35.90
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,12.50,28.00,0.00,21.95
ASIA-PI,27.27,28.00,0.00,27.78
WHITE,40.81,42.43,0.00,41.66
BLACK,27.78,48.28,0.00,38.99
TOTAL,38.93,41.29,0.00,40.18
