RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.70,20.27,0.00,22.05
OTHER,0.00,11.11,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,21.43,17.46,0.00,19.05
ASIA-PI,25.00,50.00,0.00,38.89
WHITE,55.43,51.04,50.00,53.06
BLACK,26.05,29.69,0.00,28.12
TOTAL,45.87,43.43,33.33,44.54
