RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.39,27.27,0.00,19.25
OTHER,26.09,25.53,0.00,25.71
NATIVE-AM,0.00,50.00,0.00,25.00
HISP-LT,12.12,9.89,0.00,10.83
ASIA-PI,10.34,9.68,0.00,10.00
WHITE,40.00,43.54,0.00,41.88
BLACK,24.60,34.40,0.00,30.10
TOTAL,28.28,35.21,0.00,32.07
