RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,18.18,0.00,16.00
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.10,24.65,100.0,26.84
BLACK,14.29,41.67,0.00,31.58
TOTAL,28.25,24.84,100.0,26.55
