RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.56,16.33,0.00,15.42
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.26,15.22,0.00,9.68
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,34.23,33.07,0.00,33.61
BLACK,0.00,14.29,0.00,6.67
TOTAL,30.53,30.68,0.00,30.61
