RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.97,27.78,0.00,24.14
OTHER,30.77,25.00,0.00,28.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,34.62,37.84,0.00,36.51
ASIA-PI,10.53,33.33,0.00,17.86
WHITE,42.93,46.93,100.0,45.03
BLACK,26.98,40.79,0.00,34.53
TOTAL,39.25,44.68,100.0,42.07
