RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.33,22.41,0.00,22.88
OTHER,27.27,25.00,0.00,26.09
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.00,28.57,0.00,23.58
ASIA-PI,18.28,5.41,0.00,12.57
WHITE,42.81,48.51,0.00,45.75
BLACK,23.19,24.21,0.00,23.78
TOTAL,31.81,34.39,0.00,33.13
