RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.87,32.00,0.00,25.24
OTHER,55.56,38.46,0.00,45.45
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,66.67,35.71,0.00,47.83
ASIA-PI,33.33,28.57,0.00,30.00
WHITE,49.83,48.39,50.00,49.09
BLACK,23.81,34.85,0.00,29.46
TOTAL,45.50,45.74,50.00,45.64
