RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.98,24.18,9.09,23.52
OTHER,19.11,23.25,0.00,21.35
NATIVE-AM,27.27,10.53,0.00,16.67
HISP-LT,18.94,19.41,0.00,19.19
ASIA-PI,10.22,14.37,0.00,12.50
WHITE,41.02,39.21,36.36,40.06
BLACK,17.38,23.03,20.00,20.66
TOTAL,35.01,34.50,17.50,34.72
