RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.63,23.96,0.00,22.27
OTHER,23.08,21.82,0.00,22.22
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,26.67,27.78,0.00,27.35
ASIA-PI,11.00,12.98,0.00,11.95
WHITE,41.15,38.84,50.00,39.97
BLACK,27.69,41.67,0.00,35.28
TOTAL,32.46,33.85,20.00,33.16
