RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.92,14.56,0.00,14.21
OTHER,0.00,33.33,0.00,23.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.56,4.17,0.00,4.76
ASIA-PI,33.33,16.67,0.00,22.22
WHITE,25.54,23.88,0.00,24.66
BLACK,9.04,16.47,0.00,13.34
TOTAL,15.73,18.98,0.00,17.55
