RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.52,19.35,0.00,16.94
OTHER,22.22,22.22,0.00,22.22
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,27.27,16.67,0.00,21.74
ASIA-PI,42.86,40.00,0.00,40.91
WHITE,40.33,37.39,0.00,38.75
BLACK,39.13,38.64,0.00,38.84
TOTAL,37.35,35.84,0.00,36.53
