RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.77,20.76,0.00,18.24
OTHER,17.02,22.06,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.670,9.690,0.00,9.680
ASIA-PI,4.760,11.36,0.00,8.140
WHITE,41.72,38.98,66.67,40.24
BLACK,14.47,19.28,0.00,17.24
TOTAL,33.20,32.36,66.67,32.74
