RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.63,18.42,0.00,16.46
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,17.65,22.22,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,41.03,37.26,0.00,38.97
BLACK,10.60,22.33,0.00,17.61
TOTAL,30.76,31.34,0.00,31.07
