RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.290,12.24,0.00,10.17
OTHER,8.330,17.50,0.00,14.06
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,12.09,0.00,9.660
ASIA-PI,16.00,23.68,0.00,20.63
WHITE,31.03,30.75,0.00,30.87
BLACK,17.39,22.84,0.00,20.64
TOTAL,24.01,26.07,0.00,25.16
