RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.95,26.92,0.00,21.54
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.00,36.73,0.00,38.26
BLACK,19.26,30.30,0.00,26.09
TOTAL,28.08,32.41,0.00,30.60
