RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.06,23.53,0.00,18.26
OTHER,25.00,11.11,0.00,15.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,23.08,5.26,0.00,12.50
ASIA-PI,20.00,9.09,0.00,12.50
WHITE,32.85,35.44,0.00,34.20
BLACK,14.49,17.12,0.00,16.28
TOTAL,28.07,29.25,0.00,28.71
