RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,21.43,0.00,11.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,66.67,0.00,50.00
ASIA-PI,0.00,12.50,0.00,6.67
WHITE,26.42,23.56,0.00,25.00
BLACK,17.91,28.35,0.00,23.81
TOTAL,21.41,25.93,0.00,23.72
