RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,36.36,43.33,0.00,40.38
OTHER,0.00,25.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,80.00,50.00,0.00,66.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,38.10,45.37,0.00,41.88
BLACK,0.00,40.00,0.00,28.57
TOTAL,37.84,44.58,0.00,41.40
