RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.70,24.62,0.00,22.12
OTHER,20.00,8.510,0.00,13.79
NATIVE-AM,0.00,33.33,0.00,14.29
HISP-LT,9.800,20.54,0.00,14.91
ASIA-PI,13.33,15.15,0.00,14.58
WHITE,39.66,34.90,0.00,37.14
BLACK,19.04,26.13,100.0,23.26
TOTAL,35.97,33.01,100.0,34.39
