RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.090,15.79,0.00,12.20
OTHER,100.0,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.29,31.93,0.00,33.33
BLACK,25.08,33.64,0.00,30.17
TOTAL,26.42,32.46,0.00,29.96
