RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.43,34.48,0.00,33.33
OTHER,50.00,20.00,0.00,28.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,36.36,30.00,0.00,33.33
ASIA-PI,8.33,15.38,0.00,12.00
WHITE,42.51,42.99,0.00,42.71
BLACK,33.33,18.75,0.00,25.81
TOTAL,40.41,40.58,0.00,40.46
