RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.51,11.65,25.00,10.45
OTHER,24.39,13.11,0.00,17.65
NATIVE-AM,25.00,25.00,0.00,25.00
HISP-LT,17.20,21.07,0.00,19.38
ASIA-PI,7.09,7.09,0.00,7.06
WHITE,29.96,31.13,0.00,30.57
BLACK,15.35,21.87,0.00,19.17
TOTAL,16.76,20.38,16.67,18.77
