RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.53,24.24,0.00,23.34
OTHER,25.00,0.00,0.00,14.29
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,29.58,14.49,0.00,22.14
ASIA-PI,12.00,23.68,0.00,19.05
WHITE,42.75,42.08,0.00,42.39
BLACK,17.31,25.00,0.00,21.67
TOTAL,39.74,39.39,0.00,39.55
