RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.77,23.19,33.33,26.59
OTHER,7.14,8.70,0.00,8.11
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,18.95,33.33,0.00,26.60
ASIA-PI,33.33,15.38,0.00,25.00
WHITE,37.38,39.01,0.00,38.22
BLACK,22.83,23.21,0.00,23.04
TOTAL,34.59,35.71,25.00,35.16
