RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.62,12.75,0.00,9.42
OTHER,20.83,7.55,0.00,11.69
NATIVE-AM,20.00,0.00,0.00,11.11
HISP-LT,11.54,10.67,0.00,11.11
ASIA-PI,15.15,10.91,0.00,12.50
WHITE,23.11,19.31,0.00,21.02
BLACK,11.12,14.86,0.00,13.25
TOTAL,13.93,15.34,0.00,14.72
