RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.23,40.00,0.00,32.55
OTHER,33.33,32.14,0.00,32.61
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,34.21,43.75,0.00,39.53
ASIA-PI,17.78,20.69,0.00,19.42
WHITE,53.52,57.69,0.00,55.68
BLACK,25.19,45.21,0.00,35.59
TOTAL,46.56,52.86,0.00,49.84
