RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.33,28.83,0.00,31.18
OTHER,33.33,40.00,0.00,38.10
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.75,30.00,0.00,24.73
ASIA-PI,16.67,26.09,0.00,22.86
WHITE,41.00,41.50,50.00,41.26
BLACK,15.00,28.57,0.00,21.95
TOTAL,38.96,39.28,50.00,39.13
