RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.24,23.20,22.22,22.19
OTHER,19.41,21.91,0.00,20.69
NATIVE-AM,19.05,9.09,0.00,13.95
HISP-LT,14.87,18.67,0.00,16.75
ASIA-PI,7.53,15.23,0.00,11.41
WHITE,40.54,38.29,37.50,39.35
BLACK,18.96,25.75,0.00,22.80
TOTAL,35.85,35.10,26.32,35.45
